timestep;dhw_minutely
3287.0;0.0
3287.0166666666664;0.0
3287.0333333333333;0.0
3287.0499999999997;0.0
3287.0666666666666;0.0
3287.0833333333335;0.0
3287.1;0.0
3287.116666666667;0.0
3287.133333333333;0.0
3287.15;0.0
3287.1666666666665;0.0
3287.1833333333334;0.0
3287.2;0.0
3287.2166666666667;0.0
3287.233333333333;0.0
3287.25;0.0
3287.2666666666664;0.0
3287.2833333333333;0.0
3287.2999999999997;0.0
3287.3166666666666;0.0
3287.3333333333335;0.0
3287.35;0.0
3287.366666666667;0.0
3287.383333333333;0.0
3287.4;0.0
3287.4166666666665;0.0
3287.4333333333334;0.0
3287.45;0.0
3287.4666666666667;0.0
3287.483333333333;18845.76187875406
3287.5;18845.76187875406
3287.5166666666664;0.0
3287.5333333333333;0.0
3287.5499999999997;0.0
3287.5666666666666;0.0
3287.5833333333335;0.0
3287.6;0.0
3287.616666666667;0.0
3287.633333333333;0.0
3287.65;0.0
3287.6666666666665;0.0
3287.6833333333334;0.0
3287.7;0.0
3287.7166666666667;0.0
3287.733333333333;0.0
3287.75;0.0
3287.7666666666664;0.0
3287.7833333333333;0.0
3287.7999999999997;0.0
3287.8166666666666;0.0
3287.8333333333335;0.0
3287.85;0.0
3287.866666666667;0.0
3287.883333333333;0.0
3287.9;0.0
3287.9166666666665;0.0
3287.9333333333334;0.0
3287.95;0.0
3287.9666666666667;0.0
3287.983333333333;0.0
3288.0;0.0
3288.0166666666664;0.0
3288.0333333333333;0.0
3288.0499999999997;0.0
3288.0666666666666;0.0
3288.0833333333335;0.0
3288.1;0.0
3288.116666666667;0.0
3288.133333333333;0.0
3288.15;0.0
3288.1666666666665;0.0
3288.1833333333334;0.0
3288.2;0.0
3288.2166666666667;0.0
3288.233333333333;0.0
3288.25;0.0
3288.2666666666664;0.0
3288.2833333333333;0.0
3288.2999999999997;0.0
3288.3166666666666;0.0
3288.3333333333335;0.0
3288.35;0.0
3288.366666666667;0.0
3288.383333333333;0.0
3288.4;0.0
3288.4166666666665;0.0
3288.4333333333334;0.0
3288.45;0.0
3288.4666666666667;0.0
3288.483333333333;0.0
3288.5;0.0
3288.5166666666664;0.0
3288.5333333333333;0.0
3288.5499999999997;0.0
3288.5666666666666;0.0
3288.5833333333335;0.0
3288.6;0.0
3288.616666666667;0.0
3288.633333333333;0.0
3288.65;0.0
3288.6666666666665;0.0
3288.6833333333334;0.0
3288.7;0.0
3288.7166666666667;0.0
3288.733333333333;0.0
3288.75;0.0
3288.7666666666664;0.0
3288.7833333333333;0.0
3288.7999999999997;0.0
3288.8166666666666;0.0
3288.8333333333335;0.0
3288.85;0.0
3288.866666666667;0.0
3288.883333333333;0.0
3288.9;0.0
3288.9166666666665;0.0
3288.9333333333334;0.0
3288.95;0.0
3288.9666666666667;0.0
3288.983333333333;0.0
3289.0;0.0
3289.0166666666664;0.0
3289.0333333333333;0.0
3289.0499999999997;0.0
3289.0666666666666;0.0
3289.0833333333335;0.0
3289.1;0.0
3289.116666666667;0.0
3289.133333333333;0.0
3289.15;0.0
3289.1666666666665;0.0
3289.1833333333334;0.0
3289.2;0.0
3289.2166666666667;0.0
3289.233333333333;0.0
3289.25;0.0
3289.2666666666664;0.0
3289.2833333333333;0.0
3289.2999999999997;0.0
3289.3166666666666;0.0
3289.3333333333335;0.0
3289.35;0.0
3289.366666666667;0.0
3289.383333333333;0.0
3289.4;0.0
3289.4166666666665;0.0
3289.4333333333334;0.0
3289.45;0.0
3289.4666666666667;0.0
3289.483333333333;0.0
3289.5;0.0
3289.5166666666664;0.0
3289.5333333333333;0.0
3289.5499999999997;0.0
3289.5666666666666;0.0
3289.5833333333335;0.0
3289.6;0.0
3289.616666666667;0.0
3289.633333333333;0.0
3289.65;0.0
3289.6666666666665;0.0
3289.6833333333334;0.0
3289.7;0.0
3289.7166666666667;0.0
3289.733333333333;0.0
3289.75;0.0
3289.7666666666664;0.0
3289.7833333333333;0.0
3289.7999999999997;0.0
3289.8166666666666;0.0
3289.8333333333335;0.0
3289.85;0.0
3289.866666666667;0.0
3289.883333333333;0.0
3289.9;0.0
3289.9166666666665;0.0
3289.9333333333334;0.0
3289.95;0.0
3289.9666666666667;0.0
3289.983333333333;0.0
3290.0;0.0
3290.0166666666664;0.0
3290.0333333333333;0.0
3290.0499999999997;0.0
3290.0666666666666;0.0
3290.0833333333335;0.0
3290.1;0.0
3290.116666666667;0.0
3290.133333333333;0.0
3290.15;0.0
3290.1666666666665;0.0
3290.1833333333334;0.0
3290.2;0.0
3290.2166666666667;0.0
3290.233333333333;0.0
3290.25;0.0
3290.2666666666664;0.0
3290.2833333333333;0.0
3290.2999999999997;0.0
3290.3166666666666;0.0
3290.3333333333335;0.0
3290.35;0.0
3290.366666666667;0.0
3290.383333333333;0.0
3290.4;0.0
3290.4166666666665;0.0
3290.4333333333334;0.0
3290.45;0.0
3290.4666666666667;0.0
3290.483333333333;0.0
3290.5;0.0
3290.5166666666664;0.0
3290.5333333333333;0.0
3290.5499999999997;0.0
3290.5666666666666;0.0
3290.5833333333335;0.0
3290.6;0.0
3290.616666666667;0.0
3290.633333333333;0.0
3290.65;0.0
3290.6666666666665;0.0
3290.6833333333334;0.0
3290.7;0.0
3290.7166666666667;0.0
3290.733333333333;0.0
3290.75;0.0
3290.7666666666664;0.0
3290.7833333333333;0.0
3290.7999999999997;0.0
3290.8166666666666;0.0
3290.8333333333335;0.0
3290.85;0.0
3290.866666666667;0.0
3290.883333333333;0.0
3290.9;0.0
3290.9166666666665;0.0
3290.9333333333334;0.0
3290.95;0.0
3290.9666666666667;0.0
3290.983333333333;0.0
3291.0;0.0
3291.0166666666664;0.0
3291.0333333333333;0.0
3291.0499999999997;0.0
3291.0666666666666;0.0
3291.0833333333335;0.0
3291.1;0.0
3291.116666666667;0.0
3291.133333333333;0.0
3291.15;0.0
3291.1666666666665;0.0
3291.1833333333334;0.0
3291.2;0.0
3291.2166666666667;0.0
3291.233333333333;0.0
3291.25;0.0
3291.2666666666664;0.0
3291.2833333333333;0.0
3291.2999999999997;0.0
3291.3166666666666;0.0
3291.3333333333335;0.0
3291.35;0.0
3291.366666666667;0.0
3291.383333333333;0.0
3291.4;0.0
3291.4166666666665;0.0
3291.4333333333334;0.0
3291.45;0.0
3291.4666666666667;0.0
3291.483333333333;0.0
3291.5;0.0
3291.5166666666664;0.0
3291.5333333333333;0.0
3291.5499999999997;0.0
3291.5666666666666;0.0
3291.5833333333335;0.0
3291.6;0.0
3291.616666666667;0.0
3291.633333333333;0.0
3291.65;0.0
3291.6666666666665;0.0
3291.6833333333334;0.0
3291.7;0.0
3291.7166666666667;0.0
3291.733333333333;0.0
3291.75;0.0
3291.7666666666664;0.0
3291.7833333333333;0.0
3291.7999999999997;0.0
3291.8166666666666;0.0
3291.8333333333335;0.0
3291.85;0.0
3291.866666666667;0.0
3291.883333333333;0.0
3291.9;0.0
3291.9166666666665;0.0
3291.9333333333334;0.0
3291.95;0.0
3291.9666666666667;0.0
3291.983333333333;0.0
3292.0;0.0
3292.0166666666664;0.0
3292.0333333333333;0.0
3292.0499999999997;0.0
3292.0666666666666;0.0
3292.0833333333335;0.0
3292.1;0.0
3292.116666666667;0.0
3292.133333333333;0.0
3292.15;0.0
3292.1666666666665;0.0
3292.1833333333334;0.0
3292.2;0.0
3292.2166666666667;0.0
3292.233333333333;0.0
3292.25;0.0
3292.2666666666664;0.0
3292.2833333333333;0.0
3292.2999999999997;0.0
3292.3166666666666;0.0
3292.3333333333335;0.0
3292.35;0.0
3292.366666666667;0.0
3292.383333333333;0.0
3292.4;0.0
3292.4166666666665;0.0
3292.4333333333334;0.0
3292.45;0.0
3292.4666666666667;0.0
3292.483333333333;0.0
3292.5;0.0
3292.5166666666664;0.0
3292.5333333333333;0.0
3292.5499999999997;0.0
3292.5666666666666;0.0
3292.5833333333335;0.0
3292.6;0.0
3292.616666666667;0.0
3292.633333333333;0.0
3292.65;0.0
3292.6666666666665;0.0
3292.6833333333334;0.0
3292.7;0.0
3292.7166666666667;0.0
3292.733333333333;0.0
3292.75;0.0
3292.7666666666664;0.0
3292.7833333333333;0.0
3292.7999999999997;0.0
3292.8166666666666;0.0
3292.8333333333335;0.0
3292.85;0.0
3292.866666666667;0.0
3292.883333333333;0.0
3292.9;0.0
3292.9166666666665;0.0
3292.9333333333334;0.0
3292.95;0.0
3292.9666666666667;0.0
3292.983333333333;0.0
3293.0;0.0
3293.0166666666664;0.0
3293.0333333333333;0.0
3293.0499999999997;0.0
3293.0666666666666;0.0
3293.0833333333335;0.0
3293.1;0.0
3293.116666666667;0.0
3293.133333333333;0.0
3293.15;0.0
3293.1666666666665;0.0
3293.1833333333334;0.0
3293.2;17755.214603819215
3293.2166666666667;0.0
3293.233333333333;0.0
3293.25;0.0
3293.2666666666664;0.0
3293.2833333333333;0.0
3293.2999999999997;0.0
3293.3166666666666;0.0
3293.3333333333335;0.0
3293.35;0.0
3293.366666666667;0.0
3293.383333333333;0.0
3293.4;0.0
3293.4166666666665;0.0
3293.4333333333334;0.0
3293.45;0.0
3293.4666666666667;0.0
3293.483333333333;0.0
3293.5;0.0
3293.5166666666664;0.0
3293.5333333333333;0.0
3293.5499999999997;0.0
3293.5666666666666;0.0
3293.5833333333335;0.0
3293.6;0.0
3293.616666666667;0.0
3293.633333333333;0.0
3293.65;0.0
3293.6666666666665;0.0
3293.6833333333334;0.0
3293.7;0.0
3293.7166666666667;0.0
3293.733333333333;0.0
3293.75;0.0
3293.7666666666664;0.0
3293.7833333333333;0.0
3293.7999999999997;0.0
3293.8166666666666;0.0
3293.8333333333335;0.0
3293.85;0.0
3293.866666666667;0.0
3293.883333333333;0.0
3293.9;0.0
3293.9166666666665;0.0
3293.9333333333334;0.0
3293.95;0.0
3293.9666666666667;0.0
3293.983333333333;0.0
3294.0;0.0
3294.0166666666664;0.0
3294.0333333333333;0.0
3294.0499999999997;0.0
3294.0666666666666;0.0
3294.0833333333335;0.0
3294.1;0.0
3294.116666666667;0.0
3294.133333333333;0.0
3294.15;0.0
3294.1666666666665;0.0
3294.1833333333334;0.0
3294.2;0.0
3294.2166666666667;0.0
3294.233333333333;0.0
3294.25;0.0
3294.2666666666664;0.0
3294.2833333333333;0.0
3294.2999999999997;0.0
3294.3166666666666;0.0
3294.3333333333335;0.0
3294.35;0.0
3294.366666666667;0.0
3294.383333333333;0.0
3294.4;0.0
3294.4166666666665;0.0
3294.4333333333334;0.0
3294.45;0.0
3294.4666666666667;0.0
3294.483333333333;0.0
3294.5;0.0
3294.5166666666664;0.0
3294.5333333333333;0.0
3294.5499999999997;0.0
3294.5666666666666;0.0
3294.5833333333335;0.0
3294.6;0.0
3294.616666666667;16486.9849892607
3294.633333333333;0.0
3294.65;19530.736064201137
3294.6666666666665;0.0
3294.6833333333334;0.0
3294.7;0.0
3294.7166666666667;0.0
3294.733333333333;0.0
3294.75;15218.755374702187
3294.7666666666664;0.0
3294.7833333333333;0.0
3294.7999999999997;0.0
3294.8166666666666;0.0
3294.8333333333335;18008.860526730918
3294.85;0.0
3294.866666666667;0.0
3294.883333333333;0.0
3294.9;0.0
3294.9166666666665;0.0
3294.9333333333334;0.0
3294.95;0.0
3294.9666666666667;17755.214603819215
3294.983333333333;0.0
3295.0;23589.070830788387
3295.0166666666664;0.0
3295.0333333333333;0.0
3295.0499999999997;0.0
3295.0666666666666;0.0
3295.0833333333335;10399.482839379825
3295.1;0.0
3295.116666666667;26632.82190572882
3295.133333333333;0.0
3295.15;0.0
3295.1666666666665;27140.11375155223
3295.1833333333334;0.0
3295.2;0.0
3295.2166666666667;0.0
3295.233333333333;0.0
3295.25;0.0
3295.2666666666664;0.0
3295.2833333333333;0.0
3295.2999999999997;0.0
3295.3166666666666;0.0
3295.3333333333335;0.0
3295.35;18516.152372554327
3295.366666666667;0.0
3295.383333333333;0.0
3295.4;0.0
3295.4166666666665;0.0
3295.4333333333334;0.0
3295.45;0.0
3295.4666666666667;18516.152372554327
3295.483333333333;26632.82190572882
3295.5;0.0
3295.5166666666664;0.0
3295.5333333333333;0.0
3295.5499999999997;0.0
3295.5666666666666;0.0
3295.5833333333335;0.0
3295.6;0.0
3295.616666666667;0.0
3295.633333333333;20545.31975584795
3295.65;0.0
3295.6666666666665;0.0
3295.6833333333334;0.0
3295.7;0.0
3295.7166666666667;0.0
3295.733333333333;0.0
3295.75;0.0
3295.7666666666664;0.0
3295.7833333333333;0.0
3295.7999999999997;0.0
3295.8166666666666;0.0
3295.8333333333335;0.0
3295.85;0.0
3295.866666666667;0.0
3295.883333333333;0.0
3295.9;0.0
3295.9166666666665;0.0
3295.9333333333334;0.0
3295.95;0.0
3295.9666666666667;0.0
3295.983333333333;0.0
3296.0;0.0
3296.0166666666664;0.0
3296.0333333333333;0.0
3296.0499999999997;0.0
3296.0666666666666;0.0
3296.0833333333335;0.0
3296.1;0.0
3296.116666666667;0.0
3296.133333333333;0.0
3296.15;0.0
3296.1666666666665;0.0
3296.1833333333334;0.0
3296.2;0.0
3296.2166666666667;0.0
3296.233333333333;0.0
3296.25;0.0
3296.2666666666664;0.0
3296.2833333333333;21052.611601671357
3296.2999999999997;0.0
3296.3166666666666;0.0
3296.3333333333335;0.0
3296.35;0.0
3296.366666666667;0.0
3296.383333333333;0.0
3296.4;0.0
3296.4166666666665;0.0
3296.4333333333334;0.0
3296.45;0.0
3296.4666666666667;0.0
3296.483333333333;0.0
3296.5;0.0
3296.5166666666664;0.0
3296.5333333333333;0.0
3296.5499999999997;0.0
3296.5666666666666;0.0
3296.5833333333335;0.0
3296.6;0.0
3296.616666666667;0.0
3296.633333333333;0.0
3296.65;25364.59229117031
3296.6666666666665;0.0
3296.6833333333334;0.0
3296.7;0.0
3296.7166666666667;0.0
3296.733333333333;0.0
3296.75;0.0
3296.7666666666664;0.0
3296.7833333333333;0.0
3296.7999999999997;0.0
3296.8166666666666;0.0
3296.8333333333335;26632.82190572882
3296.85;0.0
3296.866666666667;0.0
3296.883333333333;0.0
3296.9;0.0
3296.9166666666665;0.0
3296.9333333333334;0.0
3296.95;0.0
3296.9666666666667;0.0
3296.983333333333;12682.296145585155
3297.0;0.0
3297.0166666666664;0.0
3297.0333333333333;0.0
3297.0499999999997;0.0
3297.0666666666666;0.0
3297.0833333333335;0.0
3297.1;0.0
3297.116666666667;0.0
3297.133333333333;0.0
3297.15;0.0
3297.1666666666665;0.0
3297.1833333333334;0.0
3297.2;0.0
3297.2166666666667;0.0
3297.233333333333;0.0
3297.25;0.0
3297.2666666666664;0.0
3297.2833333333333;0.0
3297.2999999999997;0.0
3297.3166666666666;0.0
3297.3333333333335;0.0
3297.35;0.0
3297.366666666667;0.0
3297.383333333333;0.0
3297.4;0.0
3297.4166666666665;0.0
3297.4333333333334;0.0
3297.45;0.0
3297.4666666666667;0.0
3297.483333333333;0.0
3297.5;0.0
3297.5166666666664;0.0
3297.5333333333333;0.0
3297.5499999999997;0.0
3297.5666666666666;0.0
3297.5833333333335;0.0
3297.6;0.0
3297.616666666667;0.0
3297.633333333333;0.0
3297.65;0.0
3297.6666666666665;0.0
3297.6833333333334;0.0
3297.7;0.0
3297.7166666666667;0.0
3297.733333333333;20798.96567875965
3297.75;0.0
3297.7666666666664;0.0
3297.7833333333333;0.0
3297.7999999999997;0.0
3297.8166666666666;0.0
3297.8333333333335;0.0
3297.85;0.0
3297.866666666667;0.0
3297.883333333333;0.0
3297.9;0.0
3297.9166666666665;0.0
3297.9333333333334;16486.9849892607
3297.95;0.0
3297.9666666666667;0.0
3297.983333333333;0.0
3298.0;0.0
3298.0166666666664;0.0
3298.0333333333333;0.0
3298.0499999999997;0.0
3298.0666666666666;0.0
3298.0833333333335;0.0
3298.1;0.0
3298.116666666667;0.0
3298.133333333333;0.0
3298.15;0.0
3298.1666666666665;0.0
3298.1833333333334;0.0
3298.2;0.0
3298.2166666666667;0.0
3298.233333333333;0.0
3298.25;0.0
3298.2666666666664;0.0
3298.2833333333333;0.0
3298.2999999999997;0.0
3298.3166666666666;0.0
3298.3333333333335;0.0
3298.35;0.0
3298.366666666667;22067.195293318167
3298.383333333333;0.0
3298.4;15472.40129761389
3298.4166666666665;0.0
3298.4333333333334;0.0
3298.45;0.0
3298.4666666666667;0.0
3298.483333333333;0.0
3298.5;0.0
3298.5166666666664;0.0
3298.5333333333333;0.0
3298.5499999999997;0.0
3298.5666666666666;0.0
3298.5833333333335;0.0
3298.6;0.0
3298.616666666667;0.0
3298.633333333333;0.0
3298.65;0.0
3298.6666666666665;0.0
3298.6833333333334;0.0
3298.7;0.0
3298.7166666666667;0.0
3298.733333333333;0.0
3298.75;0.0
3298.7666666666664;0.0
3298.7833333333333;0.0
3298.7999999999997;0.0
3298.8166666666666;0.0
3298.8333333333335;0.0
3298.85;0.0
3298.866666666667;0.0
3298.883333333333;0.0
3298.9;0.0
3298.9166666666665;0.0
3298.9333333333334;0.0
3298.95;0.0
3298.9666666666667;0.0
3298.983333333333;0.0
3299.0;0.0
3299.0166666666664;0.0
3299.0333333333333;17755.214603819215
3299.0499999999997;0.0
3299.0666666666666;0.0
3299.0833333333335;19023.444218377732
3299.1;0.0
3299.116666666667;0.0
3299.133333333333;0.0
3299.15;0.0
3299.1666666666665;0.0
3299.1833333333334;0.0
3299.2;0.0
3299.2166666666667;0.0
3299.233333333333;0.0
3299.25;0.0
3299.2666666666664;0.0
3299.2833333333333;0.0
3299.2999999999997;0.0
3299.3166666666666;0.0
3299.3333333333335;0.0
3299.35;0.0
3299.366666666667;0.0
3299.383333333333;0.0
3299.4;0.0
3299.4166666666665;0.0
3299.4333333333334;0.0
3299.45;0.0
3299.4666666666667;0.0
3299.483333333333;0.0
3299.5;0.0
3299.5166666666664;0.0
3299.5333333333333;0.0
3299.5499999999997;14204.171683055374
3299.5666666666666;0.0
3299.5833333333335;0.0
3299.6;0.0
3299.616666666667;0.0
3299.633333333333;0.0
3299.65;0.0
3299.6666666666665;0.0
3299.6833333333334;0.0
3299.7;0.0
3299.7166666666667;0.0
3299.733333333333;0.0
3299.75;0.0
3299.7666666666664;0.0
3299.7833333333333;0.0
3299.7999999999997;0.0
3299.8166666666666;0.0
3299.8333333333335;0.0
3299.85;0.0
3299.866666666667;0.0
3299.883333333333;0.0
3299.9;0.0
3299.9166666666665;0.0
3299.9333333333334;0.0
3299.95;0.0
3299.9666666666667;0.0
3299.983333333333;0.0
3300.0;0.0
3300.0166666666664;0.0
3300.0333333333333;0.0
3300.0499999999997;0.0
3300.0666666666666;0.0
3300.0833333333335;0.0
3300.1;0.0
3300.116666666667;26125.530059905417
3300.133333333333;0.0
3300.15;0.0
3300.1666666666665;0.0
3300.1833333333334;0.0
3300.2;0.0
3300.2166666666667;0.0
3300.233333333333;0.0
3300.25;0.0
3300.2666666666664;0.0
3300.2833333333333;0.0
3300.2999999999997;0.0
3300.3166666666666;0.0
3300.3333333333335;0.0
3300.35;0.0
3300.366666666667;0.0
3300.383333333333;0.0
3300.4;0.0
3300.4166666666665;0.0
3300.4333333333334;0.0
3300.45;0.0
3300.4666666666667;0.0
3300.483333333333;0.0
3300.5;0.0
3300.5166666666664;0.0
3300.5333333333333;0.0
3300.5499999999997;0.0
3300.5666666666666;0.0
3300.5833333333335;0.0
3300.6;0.0
3300.616666666667;0.0
3300.633333333333;0.0
3300.65;0.0
3300.6666666666665;0.0
3300.6833333333334;0.0
3300.7;0.0
3300.7166666666667;0.0
3300.733333333333;0.0
3300.75;0.0
3300.7666666666664;0.0
3300.7833333333333;0.0
3300.7999999999997;0.0
3300.8166666666666;0.0
3300.8333333333335;0.0
3300.85;22828.133062053275
3300.866666666667;0.0
3300.883333333333;0.0
3300.9;0.0
3300.9166666666665;0.0
3300.9333333333334;0.0
3300.95;0.0
3300.9666666666667;0.0
3300.983333333333;0.0
3301.0;0.0
3301.0166666666664;0.0
3301.0333333333333;0.0
3301.0499999999997;0.0
3301.0666666666666;0.0
3301.0833333333335;0.0
3301.1;0.0
3301.116666666667;0.0
3301.133333333333;0.0
3301.15;0.0
3301.1666666666665;0.0
3301.1833333333334;0.0
3301.2;0.0
3301.2166666666667;0.0
3301.233333333333;0.0
3301.25;0.0
3301.2666666666664;0.0
3301.2833333333333;0.0
3301.2999999999997;0.0
3301.3166666666666;0.0
3301.3333333333335;0.0
3301.35;0.0
3301.366666666667;0.0
3301.383333333333;0.0
3301.4;0.0
3301.4166666666665;0.0
3301.4333333333334;0.0
3301.45;0.0
3301.4666666666667;0.0
3301.483333333333;0.0
3301.5;0.0
3301.5166666666664;0.0
3301.5333333333333;0.0
3301.5499999999997;0.0
3301.5666666666666;25618.238214082015
3301.5833333333335;0.0
3301.6;0.0
3301.616666666667;0.0
3301.633333333333;0.0
3301.65;0.0
3301.6666666666665;0.0
3301.6833333333334;0.0
3301.7;0.0
3301.7166666666667;0.0
3301.733333333333;0.0
3301.75;0.0
3301.7666666666664;0.0
3301.7833333333333;0.0
3301.7999999999997;0.0
3301.8166666666666;0.0
3301.8333333333335;0.0
3301.85;0.0
3301.866666666667;0.0
3301.883333333333;0.0
3301.9;0.0
3301.9166666666665;0.0
3301.9333333333334;0.0
3301.95;0.0
3301.9666666666667;0.0
3301.983333333333;0.0
3302.0;0.0
3302.0166666666664;0.0
3302.0333333333333;0.0
3302.0499999999997;0.0
3302.0666666666666;0.0
3302.0833333333335;0.0
3302.1;24857.300445346904
3302.116666666667;0.0
3302.133333333333;0.0
3302.15;0.0
3302.1666666666665;0.0
3302.1833333333334;0.0
3302.2;0.0
3302.2166666666667;0.0
3302.233333333333;0.0
3302.25;0.0
3302.2666666666664;0.0
3302.2833333333333;0.0
3302.2999999999997;0.0
3302.3166666666666;0.0
3302.3333333333335;0.0
3302.35;0.0
3302.366666666667;0.0
3302.383333333333;0.0
3302.4;0.0
3302.4166666666665;0.0
3302.4333333333334;21559.903447494766
3302.45;0.0
3302.4666666666667;0.0
3302.483333333333;0.0
3302.5;0.0
3302.5166666666664;0.0
3302.5333333333333;0.0
3302.5499999999997;0.0
3302.5666666666666;0.0
3302.5833333333335;0.0
3302.6;0.0
3302.616666666667;0.0
3302.633333333333;0.0
3302.65;0.0
3302.6666666666665;0.0
3302.6833333333334;0.0
3302.7;0.0
3302.7166666666667;0.0
3302.733333333333;0.0
3302.75;0.0
3302.7666666666664;0.0
3302.7833333333333;0.0
3302.7999999999997;0.0
3302.8166666666666;0.0
3302.8333333333335;0.0
3302.85;0.0
3302.866666666667;0.0
3302.883333333333;0.0
3302.9;0.0
3302.9166666666665;0.0
3302.9333333333334;0.0
3302.95;0.0
3302.9666666666667;0.0
3302.983333333333;0.0
3303.0;0.0
3303.0166666666664;0.0
3303.0333333333333;0.0
3303.0499999999997;0.0
3303.0666666666666;0.0
3303.0833333333335;0.0
3303.1;0.0
3303.116666666667;0.0
3303.133333333333;0.0
3303.15;0.0
3303.1666666666665;0.0
3303.1833333333334;0.0
3303.2;0.0
3303.2166666666667;0.0
3303.233333333333;0.0
3303.25;0.0
3303.2666666666664;0.0
3303.2833333333333;0.0
3303.2999999999997;0.0
3303.3166666666666;0.0
3303.3333333333335;0.0
3303.35;0.0
3303.366666666667;0.0
3303.383333333333;0.0
3303.4;0.0
3303.4166666666665;0.0
3303.4333333333334;0.0
3303.45;0.0
3303.4666666666667;0.0
3303.483333333333;0.0
3303.5;0.0
3303.5166666666664;0.0
3303.5333333333333;0.0
3303.5499999999997;0.0
3303.5666666666666;0.0
3303.5833333333335;0.0
3303.6;0.0
3303.616666666667;0.0
3303.633333333333;0.0
3303.65;0.0
3303.6666666666665;0.0
3303.6833333333334;0.0
3303.7;0.0
3303.7166666666667;0.0
3303.733333333333;0.0
3303.75;0.0
3303.7666666666664;0.0
3303.7833333333333;0.0
3303.7999999999997;0.0
3303.8166666666666;0.0
3303.8333333333335;0.0
3303.85;0.0
3303.866666666667;0.0
3303.883333333333;0.0
3303.9;0.0
3303.9166666666665;0.0
3303.9333333333334;0.0
3303.95;0.0
3303.9666666666667;0.0
3303.983333333333;0.0
3304.0;0.0
3304.0166666666664;0.0
3304.0333333333333;0.0
3304.0499999999997;0.0
3304.0666666666666;0.0
3304.0833333333335;0.0
3304.1;0.0
3304.116666666667;0.0
3304.133333333333;0.0
3304.15;0.0
3304.1666666666665;19530.736064201137
3304.1833333333334;0.0
3304.2;0.0
3304.2166666666667;0.0
3304.233333333333;0.0
3304.25;0.0
3304.2666666666664;0.0
3304.2833333333333;0.0
3304.2999999999997;0.0
3304.3166666666666;0.0
3304.3333333333335;0.0
3304.35;0.0
3304.366666666667;0.0
3304.383333333333;0.0
3304.4;0.0
3304.4166666666665;0.0
3304.4333333333334;0.0
3304.45;0.0
3304.4666666666667;0.0
3304.483333333333;0.0
3304.5;0.0
3304.5166666666664;0.0
3304.5333333333333;0.0
3304.5499999999997;0.0
